chr1	37686356	37686382	-	chr1	37686405	37686426	-	10017147;10017148;10017149;10017150	4
chr1	37687781	37687815	-	chr1	37687841	37687869	-	172906	1
chr1	37689754	37689781	-	chr1	37690495	37690523	-	172920	1
chr1	37691956	37691989	-	chr1	37692061	37692092	-	10017152	1
chr1	37703496	37703527	-	chr1	37977746	37977762	-	172995	1
chr1	37703624	37703652	-	chr1	37715736	37715751	-	172996	1
chr1	37718218	37718237	-	chr1	37718331	37718355	-	173076	1
chr1	37720677	37720699	-	chr1	37720796	37720824	-	10017153	1
chr1	37739986	37740009	-	chr1	231235987	231236005	-	10021969	1
chr1	37752256	37752275	-	chr1	37752285	37752324	-	10017154	1
chr1	37796614	37796639	-	chr1	37798440	37798472	-	173219	1
chr1	37799900	37799928	-	chr1	37799952	37799976	-	173246;173247	2
chr1	37802796	37802823	-	chr1	37802858	37802879	-	173341	1
chr1	37803386	37803412	-	chr1	229600727	229600746	-	10021919	1
chr1	37803465	37803492	-	chr1	37806888	37806922	-	173346;173347	2
chr1	37806868	37806893	-	chr1	37807181	37807210	-	10017155	1
chr1	37806911	37806940	-	chr1	37806971	37806986	-	173379	1
chr1	37807782	37807802	-	chr1	37808058	37808084	-	173396	1
chr1	37807855	37807904	-	chr1	37807905	37807920	-	173401	1
chr1	37807897	37807923	-	chr1	37808047	37808079	-	10017156	1
chr1	37807897	37807934	-	chr1	37808152	37808178	-	173405	1
chr1	37812688	37812706	-	chr1	37812720	37812751	-	10017157	1
chr1	37814032	37814072	-	chr1	37814257	37814277	-	10017158	1
chr1	37814062	37814088	-	chr1	37814189	37814211	-	173470	1
chr1	37814399	37814430	-	chr1	37814451	37814481	-	10017159	1
chr1	37814970	37814995	-	chr1	37815059	37815082	-	173474	1
chr1	37815056	37815073	-	chr1	37815115	37815148	-	173475	1
chr1	37815184	37815224	-	chr1	37815241	37815264	-	173479	1
chr1	37815299	37815332	-	chr1	37815457	37815488	-	10017160	1
chr1	37815457	37815482	-	chr1	37817694	37817726	-	173480	1
chr1	37819398	37819431	-	chr1	37820353	37820381	-	10017161	1
chr1	37822097	37822126	-	chr1	119331498	119331520	-	10019381	1
chr1	37822659	37822683	-	chr1	37838745	37838771	-	173499	1
chr1	37822816	37822836	-	chr1	37823626	37823646	-	10017162	1
chr1	37835195	37835221	-	chr1	37839928	37839953	-	173518	1
chr1	37835698	37835716	-	chr1	37838675	37838719	-	10017163	1
chr1	37838694	37838713	-	chr1	37839981	37840016	-	173526	1
chr1	37841950	37841971	-	chr1	37842005	37842028	-	173536	1
chr1	37843212	37843232	-	chr1	227244380	227244398	-	10021787	1
chr1	37854501	37854532	-	chr1	37855250	37855275	-	10017164	1
chr1	37857489	37857529	-	chr1	37857534	37857551	-	173556	1
chr1	37858932	37858963	-	chr1	37859096	37859117	-	173561;173562	2
chr1	37862150	37862184	-	chr1	37862215	37862235	-	10017165;10017166	2
chr1	37866545	37866561	-	chr1	37957598	37957642	-	173596	1
chr1	37868829	37868860	-	chr1	37869968	37870002	-	10017167	1
chr1	37874486	37874504	-	chr1	37874520	37874545	-	10017168;10017169	2
chr1	37879378	37879402	-	chr1	37879486	37879505	-	173628	1
chr1	37880120	37880152	-	chr1	37882844	37882860	-	173631	1
chr1	37885652	37885676	-	chr1	37885716	37885733	-	10017170	1
chr1	37886917	37886941	-	chr1	37886966	37886991	-	10017171;10017172	2
chr1	37907054	37907079	-	chr1	37907084	37907120	-	173675;173676	2
chr1	37918359	37918386	-	chr1	37919219	37919252	-	10017173;10017174	2
chr1	37920523	37920552	-	chr1	37949798	37949815	-	173698	1
chr1	37921161	37921181	-	chr1	37921312	37921329	-	173701	1
chr1	37924818	37924849	-	chr1	37977746	37977762	-	173708	1
chr1	37932717	37932743	-	chr1	37932840	37932861	-	173740;173741	2
chr1	37940335	37940358	-	chr1	37940411	37940432	-	10017175	1
chr1	37957093	37957130	-	chr1	37957266	37957285	-	10017176	1
chr1	37957255	37957275	-	chr1	37957317	37957336	-	10017177	1
chr1	37957691	37957729	-	chr1	37957776	37957801	-	173800	1
chr1	37960265	37960286	-	chr1	37966579	37966600	-	173815	1
chr1	37966969	37967003	-	chr1	37967047	37967075	-	173830	1
chr1	37968079	37968096	-	chr1	37968105	37968141	-	173838	1
chr1	37968555	37968571	-	chr1	37969179	37969201	-	173855	1
chr1	37969583	37969600	-	chr1	37978732	37978755	-	173871	1
chr1	37976088	37976106	-	chr1	38161812	38161829	-	173887	1
chr1	37979471	37979494	-	chr1	37979497	37979520	-	173900	1
chr1	37984169	37984184	-	chr1	37984199	37984224	-	173914	1
chr1	37985630	37985657	-	chr1	37987415	37987436	-	10017178	1
chr1	37986122	37986144	-	chr1	37986630	37986653	-	173928	1
chr1	37990042	37990072	-	chr1	37990073	37990092	-	173952	1
chr1	37994234	37994251	-	chr1	37994294	37994328	-	173989	1
chr1	37995266	37995296	-	chr1	37995374	37995403	-	173991	1
chr1	37997396	37997419	-	chr1	37998002	37998044	-	174002	1
chr1	37997789	37997821	-	chr1	37997837	37997871	-	10017180	1
chr1	37997820	37997851	-	chr1	37997854	37997875	-	174007	1
chr1	37997825	37997863	-	chr1	54851700	54851722	-	10017935	1
chr1	38044730	38044749	-	chr1	38044756	38044775	-	10017181	1
chr1	38067189	38067205	-	chr1	38169961	38169982	-	174157	1
chr1	38374884	38374899	-	chr1	38872314	38872329	-	174273	1
chr1	38454382	38454398	-	chr1	38512741	38512757	-	174313	1
chr1	38471810	38471848	-	chr1	38654396	38654418	-	174324	1
chr1	38515851	38515877	-	chr1	38515878	38515902	-	174347	1
chr1	38602430	38602454	-	chr1	38828905	38828922	-	174384	1
chr1	38621319	38621349	-	chr1	55971811	55971828	-	10017990	1
chr1	38737252	38737282	-	chr1	38739147	38739162	-	174494	1
chr1	38744096	38744134	-	chr1	38745492	38745511	-	10017182	1
chr1	38775666	38775684	-	chr1	38775692	38775712	-	10017183	1
chr1	38835366	38835402	-	chr1	38835493	38835520	-	174558	1
chr1	38838401	38838425	-	chr1	38838646	38838675	-	174561	1
chr1	38843621	38843637	-	chr1	38904390	38904411	-	174568	1
chr1	38859183	38859225	-	chr1	38859563	38859584	-	10017184	1
chr1	38864371	38864390	-	chr1	38864415	38864449	-	174624	1
chr1	38923043	38923058	-	chr1	38926190	38926206	-	174710	1
chr1	38956370	38956388	-	chr1	39231811	39231836	-	174771	1
chr1	38988415	38988439	-	chr1	39113750	39113783	-	174795	1
chr1	39036145	39036167	-	chr1	39242288	39242305	-	175013	1
chr1	39052018	39052052	-	chr1	39053236	39053252	-	175038	1
chr1	39058566	39058582	-	chr1	39280950	39280969	-	175049	1
chr1	39120014	39120032	-	chr1	39135316	39135331	-	175201	1
chr1	39124024	39124042	-	chr1	148362409	148362440	-	10017186	1
chr1	39143821	39143846	-	chr1	39384970	39384986	-	175268	1
chr1	39154273	39154295	-	chr1	91387343	91387367	-	10018876	1
chr1	39154275	39154296	-	chr1	228621468	228621494	-	10017187	1
chr1	39183321	39183339	-	chr1	104521716	104521733	-	10017188	1
chr1	39188877	39188895	-	chr1	39231811	39231836	-	175381	1
chr1	39268916	39268934	-	chr1	113226719	113226738	-	10017189	1
chr1	39521604	39521636	-	chr1	39521694	39521728	-	10017190	1
chr1	39523759	39523789	-	chr1	39523896	39523913	-	176646	1
chr1	39525126	39525168	-	chr1	39525753	39525774	-	176656	1
chr1	39526832	39526848	-	chr1	39526849	39526874	-	176675	1
chr1	39528362	39528389	-	chr1	39528391	39528413	-	176690	1
chr1	39530218	39530251	-	chr1	39530272	39530289	-	10017192	1
chr1	39530399	39530418	-	chr1	39530450	39530474	-	10017193	1
chr1	39536872	39536901	-	chr1	120850967	120850988	-	10019567	1
chr1	39537108	39537130	-	chr1	39537184	39537212	-	176732	1
chr1	39540931	39540959	-	chr1	39540960	39540985	-	176742	1
chr1	39547561	39547594	-	chr1	39547603	39547627	-	176774	1
chr1	39548630	39548651	-	chr1	39548701	39548732	-	176777	1
chr1	39552141	39552167	-	chr1	39552801	39552838	-	10017194	1
chr1	39552950	39552974	-	chr1	39553060	39553081	-	176785	1
chr1	39553284	39553308	-	chr1	39554267	39554284	-	176786	1
chr1	39556615	39556643	-	chr1	39556679	39556699	-	176793	1
chr1	39559362	39559377	-	chr1	39559412	39559432	-	176804;176805	2
chr1	39560464	39560479	-	chr1	39560494	39560542	-	176811	1
chr1	39560918	39560935	-	chr1	39561048	39561064	-	176816	1
chr1	39561699	39561727	-	chr1	39561756	39561787	-	10017195	1
chr1	39561940	39561971	-	chr1	39562021	39562051	-	10017196	1
chr1	39562130	39562155	-	chr1	39562367	39562392	-	10017197	1
chr1	39562339	39562356	-	chr1	39562360	39562393	-	10017198	1
chr1	39562370	39562392	-	chr1	39562403	39562422	-	176870	1
chr1	39563291	39563312	-	chr1	39563314	39563338	-	176886	1
chr1	39563656	39563681	-	chr1	39563708	39563730	-	176904	1
chr1	39563809	39563841	-	chr1	39564009	39564032	-	10017202	1
chr1	39563841	39563862	-	chr1	39563911	39563929	-	176923	1
chr1	39563843	39563866	-	chr1	39563942	39563959	-	10017201	1
chr1	39563853	39563869	-	chr1	39565135	39565156	-	176925	1
chr1	39563940	39563957	-	chr1	39564205	39564225	-	176939;176940	2
chr1	39564461	39564485	-	chr1	39564499	39564527	-	10017203;176953	2
chr1	39564477	39564496	-	chr1	39565239	39565262	-	176955	1
chr1	39564505	39564532	-	chr1	39564538	39564578	-	176960	1
chr1	39564717	39564745	-	chr1	225592964	225592982	-	10021665	1
chr1	39564758	39564773	-	chr1	39565182	39565228	-	176984	1
chr1	39565140	39565155	-	chr1	39565187	39565202	-	176994;176995;10017204	3
chr1	39565247	39565264	-	chr1	39565272	39565306	-	10017205	1
chr1	39565263	39565287	-	chr1	39565296	39565317	-	10017206;10017207	2
chr1	39566269	39566300	-	chr1	39566513	39566529	-	177032	1
chr1	39566303	39566326	-	chr1	39566462	39566498	-	10017208	1
chr1	39567378	39567410	-	chr1	39567499	39567522	-	177045	1
chr1	39567450	39567466	-	chr1	39567468	39567487	-	177058;177065	2
chr1	39569679	39569703	-	chr1	39569892	39569915	-	177124	1
chr1	39569896	39569914	-	chr1	39571292	39571319	-	10017210	1
chr1	39569931	39569973	-	chr1	39569977	39569994	-	10017211	1
chr1	39571177	39571207	-	chr1	39571213	39571232	-	10017212	1
chr1	39571272	39571296	-	chr1	105901850	105901871	-	10019112	1
chr1	39571283	39571307	-	chr1	39571315	39571336	-	10017214	1
chr1	39571298	39571323	-	chr1	39572396	39572417	-	177172	1
chr1	39571305	39571330	-	chr1	39572433	39572448	-	177173	1
chr1	39571323	39571347	-	chr1	39572452	39572485	-	177174	1
chr1	39571369	39571390	-	chr1	39571428	39571450	-	10017215	1
chr1	39572518	39572541	-	chr1	39572548	39572577	-	177187	1
chr1	39572564	39572582	-	chr1	39575755	39575783	-	177194	1
chr1	39575796	39575815	-	chr1	39575817	39575834	-	177218;177219	2
chr1	39575823	39575835	-	chr1	39575905	39575910	-	10017216;10017217;177229;10017223;10017218;177234;177238	7
chr1	39575830	39575848	-	chr1	39575882	39575888	-	177230;10017219;177236;177240;177243;177241;177242;177244;177245;177246;177249	11
chr1	39575820	39575852	-	chr1	39576830	39576850	-	177233	1
chr1	39575833	39575851	-	chr1	39575871	39575886	-	177252	1
chr1	39575877	39575894	-	chr1	39575918	39575934	-	10017220;10017221;10017222	3
chr1	39575961	39575996	-	chr1	39576094	39576116	-	177293	1
chr1	39576061	39576079	-	chr1	39576085	39576113	-	10017224	1
chr1	39576139	39576162	-	chr1	39576606	39576636	-	10017225	1
chr1	39576260	39576285	-	chr1	39576320	39576352	-	177301	1
chr1	39576386	39576405	-	chr1	39576430	39576451	-	10017226	1
chr1	39576644	39576659	-	chr1	39576760	39576788	-	177329;177330	2
chr1	39576731	39576754	-	chr1	39576760	39576787	-	177332	1
chr1	39629805	39629832	-	chr1	39629923	39629950	-	10017227	1
chr1	39658265	39658297	-	chr1	39658312	39658342	-	10017228	1
chr1	39736835	39736854	-	chr1	39832951	39832966	-	177455	1
chr1	39757421	39757441	-	chr1	39759550	39759578	-	10017230	1
chr1	39759021	39759042	-	chr1	39759063	39759082	-	10017231;10017232	2
chr1	39759967	39759995	-	chr1	39759998	39760033	-	10017233;177546	2
chr1	39767397	39767428	-	chr1	39767722	39767739	-	177573	1
chr1	39770019	39770047	-	chr1	39770048	39770066	-	177582	1
chr1	39770297	39770324	-	chr1	39770534	39770566	-	10017235	1
chr1	39770556	39770580	-	chr1	39770587	39770609	-	177583	1
chr1	39770721	39770737	-	chr1	39770797	39770827	-	10017237;10017238	2
chr1	39773069	39773086	-	chr1	39773323	39773340	-	177600	1
chr1	39774408	39774426	-	chr1	39774849	39774866	-	177603	1
chr1	39776576	39776602	-	chr1	39776625	39776647	-	177613	1
chr1	39785367	39785393	-	chr1	39785516	39785542	-	177623	1
chr1	39790387	39790404	-	chr1	91387343	91387367	-	10017239	1
chr1	39808766	39808790	-	chr1	39870305	39870325	-	177666	1
chr1	39817629	39817650	-	chr1	39817652	39817667	-	177682	1
chr1	39824588	39824615	-	chr1	39824634	39824656	-	10017240	1
chr1	39832364	39832382	-	chr1	39832468	39832494	-	10017241	1
chr1	39835277	39835306	-	chr1	39835403	39835429	-	10017242	1
chr1	39836026	39836041	-	chr1	39836087	39836118	-	177698	1
chr1	39841282	39841312	-	chr1	39841541	39841563	-	10017243	1
chr1	39842079	39842105	-	chr1	117690680	117690698	-	10019321	1
chr1	39844124	39844145	-	chr1	39844212	39844232	-	177719	1
chr1	39845588	39845621	-	chr1	39845687	39845710	-	177728	1
chr1	39845711	39845735	-	chr1	39846778	39846818	-	177729	1
chr1	39848110	39848135	-	chr1	39850109	39850137	-	177739	1
chr1	39849098	39849122	-	chr1	39853304	39853327	-	10017244	1
chr1	39851031	39851052	-	chr1	39856850	39856868	-	177751	1
chr1	39854406	39854438	-	chr1	39854528	39854551	-	177768	1
chr1	39855029	39855060	-	chr1	39855122	39855154	-	10017245	1
chr1	39855639	39855661	-	chr1	39860317	39860338	-	177778	1
chr1	39857018	39857036	-	chr1	39857150	39857193	-	177784	1
chr1	39857392	39857409	-	chr1	39883385	39883422	-	177791	1
chr1	39868362	39868383	-	chr1	40018745	40018764	-	177831	1
chr1	39869632	39869663	-	chr1	39869670	39869700	-	177833	1
chr1	39874683	39874712	-	chr1	39875463	39875489	-	177851	1
chr1	39876273	39876294	-	chr1	39877480	39877504	-	177855	1
chr1	39883153	39883185	-	chr1	39883297	39883329	-	10017246	1
chr1	39883344	39883368	-	chr1	39883369	39883390	-	177895	1
chr1	39896019	39896049	-	chr1	39896062	39896081	-	10017248	1
chr1	39896521	39896559	-	chr1	39896585	39896613	-	177905	1
chr1	39896968	39896990	-	chr1	39897051	39897072	-	10017249	1
chr1	39901314	39901339	-	chr1	39901344	39901377	-	177911;177912	2
chr1	40073216	40073244	-	chr1	40073248	40073285	-	178600	1
chr1	40073341	40073370	-	chr1	40073464	40073494	-	10017250	1
chr1	40073610	40073627	-	chr1	40073643	40073677	-	10017251	1
chr1	40074049	40074084	-	chr1	40074158	40074184	-	10017253	1
chr1	40074146	40074191	-	chr1	40078573	40078588	-	178647	1
chr1	40074157	40074187	-	chr1	40076872	40076879	-	10017254;10017255	2
chr1	40078599	40078624	-	chr1	40080415	40080430	-	178667;178668	2
chr1	40091387	40091405	-	chr1	40092057	40092075	-	178708	1
chr1	40092077	40092093	-	chr1	40092100	40092126	-	178712	1
chr1	40092137	40092165	-	chr1	40092493	40092517	-	178715	1
chr1	40092157	40092189	-	chr1	40092471	40092488	-	178716	1
chr1	40094277	40094300	-	chr1	40094347	40094371	-	178721	1
chr1	40120126	40120145	-	chr1	40129897	40129920	-	178756	1
chr1	40219908	40219925	-	chr1	91387413	91387432	-	10017257;10017256	2
chr1	40254345	40254367	-	chr1	40489886	40489914	-	178947	1
chr1	40257548	40257565	-	chr1	165717329	165717347	-	10017258	1
chr1	40301122	40301145	-	chr1	40301213	40301248	-	10017259;10017260	2
chr1	40306118	40306153	-	chr1	40307497	40307523	-	10017261	1
chr1	40443296	40443329	-	chr1	197720462	197720495	-	10017262	1
chr1	40493592	40493608	-	chr1	40493662	40493696	-	179347;179348	2
chr1	40500900	40500920	-	chr1	40500997	40501032	-	179360	1
chr1	40506907	40506923	-	chr1	40506926	40506941	-	179370	1
chr1	40571475	40571492	-	chr1	40727514	40727531	-	179450	1
chr1	40624124	40624139	-	chr1	41007304	41007322	-	179501	1
chr1	40624266	40624289	-	chr1	40624290	40624328	-	179503	1
chr1	40685764	40685790	-	chr1	40688732	40688759	-	10017265	1
chr1	40732361	40732379	-	chr1	177664152	177664173	-	10020999	1
chr1	40833753	40833776	-	chr1	41033146	41033171	-	179889	1
chr1	40975323	40975342	-	chr1	181123171	181123188	-	10017266	1
chr1	41027539	41027559	-	chr1	41027864	41027882	-	10017267;10017268	2
chr1	41028202	41028224	-	chr1	41028229	41028247	-	10017269	1
chr1	41028224	41028252	-	chr1	41028283	41028318	-	10017270	1
chr1	41028257	41028287	-	chr1	41037404	41037422	-	180721	1
chr1	41033469	41033490	-	chr1	41033550	41033581	-	10017271	1
chr1	41034033	41034050	-	chr1	41037399	41037416	-	10017272;180741	2
chr1	41037510	41037548	-	chr1	41046410	41046433	-	10017273	1
chr1	41037667	41037695	-	chr1	41037705	41037727	-	10017274	1
chr1	41037690	41037726	-	chr1	41038510	41038537	-	180757;180758	2
chr1	41037924	41037952	-	chr1	41038072	41038092	-	180762	1
chr1	41039111	41039137	-	chr1	41039220	41039239	-	180771	1
chr1	41039331	41039356	-	chr1	41041184	41041202	-	180773	1
chr1	41040999	41041027	-	chr1	41042032	41042049	-	10017276	1
chr1	41041298	41041324	-	chr1	120850965	120850988	-	10019544	1
chr1	41041587	41041602	-	chr1	41041606	41041632	-	180784	1
chr1	41041695	41041719	-	chr1	41041970	41041989	-	10017277;10017278	2
chr1	41044706	41044731	-	chr1	44819979	44820000	-	10017495;10017496	2
chr1	41046444	41046463	-	chr1	41046482	41046506	-	180802	1
chr1	41048708	41048730	-	chr1	41048763	41048801	-	10017279	1
chr1	41048751	41048770	-	chr1	41070597	41070620	-	10017280	1
chr1	41048775	41048807	-	chr1	41070599	41070618	-	10017281	1
chr1	41057138	41057160	-	chr1	41057180	41057206	-	10017282	1
chr1	41064652	41064668	-	chr1	41064679	41064706	-	180839	1
chr1	41070625	41070646	-	chr1	41070658	41070678	-	180853;180854;180856	3
chr1	41075383	41075401	-	chr1	41075405	41075428	-	180877	1
chr1	41089899	41089914	-	chr1	41265873	41265888	-	180902	1
chr1	41093711	41093727	-	chr1	41095739	41095765	-	180907	1
chr1	41094087	41094114	-	chr1	41095486	41095506	-	180910	1
chr1	41094222	41094236	-	chr1	41094261	41094275	-	180911;10017283;180912;180913	4
chr1	41094796	41094820	-	chr1	41094855	41094878	-	180919	1
chr1	41096865	41096890	-	chr1	41096970	41096997	-	180923	1
chr1	41100126	41100143	-	chr1	41102111	41102131	-	10017284	1
chr1	41106514	41106549	-	chr1	41106554	41106574	-	180950	1
chr1	41107107	41107127	-	chr1	41107405	41107435	-	10017285	1
chr1	41108171	41108200	-	chr1	41108302	41108333	-	180954	1
chr1	41109769	41109785	-	chr1	41109837	41109862	-	180958	1
chr1	41112908	41112934	-	chr1	41112950	41112973	-	10017286	1
chr1	41113508	41113527	-	chr1	107570483	107570504	-	10019121	1
chr1	41123477	41123512	-	chr1	41123594	41123624	-	10017287	1
chr1	41125874	41125892	-	chr1	41140682	41140701	-	180992	1
chr1	41129949	41129980	-	chr1	41130164	41130195	-	180996	1
chr1	41137028	41137069	-	chr1	41137069	41137094	-	10017288	1
chr1	41143025	41143048	-	chr1	41159896	41159912	-	181024	1
chr1	41146055	41146086	-	chr1	41146150	41146184	-	181026	1
chr1	41146094	41146127	-	chr1	41146155	41146185	-	10017289	1
chr1	41146472	41146492	-	chr1	41146656	41146674	-	181028	1
chr1	41150083	41150108	-	chr1	41160873	41160900	-	10017290;10017291	2
chr1	41152913	41152940	-	chr1	41152942	41152958	-	181043	1
chr1	41153488	41153510	-	chr1	41153666	41153692	-	10017292;10017293	2
chr1	41153681	41153704	-	chr1	41153828	41153850	-	181047	1
chr1	41156457	41156488	-	chr1	41156524	41156554	-	10017294	1
chr1	41158814	41158841	-	chr1	41159422	41159458	-	181062;181063	2
chr1	41159168	41159188	-	chr1	41159714	41159744	-	10017295	1
chr1	41161872	41161893	-	chr1	41161912	41161935	-	10017297;10017298	2
chr1	41163314	41163344	-	chr1	41163353	41163385	-	181090	1
chr1	41168857	41168881	-	chr1	41168921	41168940	-	181108;181109;181110	3
chr1	41170327	41170345	-	chr1	41170567	41170586	-	181120	1
chr1	41178363	41178392	-	chr1	41207124	41207161	-	181149	1
chr1	41182457	41182484	-	chr1	41185444	41185479	-	181154;181155	2
chr1	41189992	41190016	-	chr1	41190104	41190132	-	181185	1
chr1	41197708	41197733	-	chr1	41205231	41205257	-	181196	1
chr1	41198362	41198391	-	chr1	41198399	41198430	-	10017299	1
chr1	41200374	41200410	-	chr1	41334211	41334232	-	181202	1
chr1	41204717	41204735	-	chr1	41212253	41212282	-	10017300	1
chr1	41219359	41219383	-	chr1	109444120	109444137	-	10019175	1
chr1	41220273	41220294	-	chr1	41220630	41220659	-	181243	1
chr1	41221566	41221587	-	chr1	41221595	41221632	-	181247	1
chr1	41223941	41223959	-	chr1	41223968	41224015	-	10017301	1
chr1	41227920	41227963	-	chr1	41228057	41228077	-	181260	1
chr1	41234163	41234182	-	chr1	41421041	41421057	-	181276	1
chr1	41236262	41236279	-	chr1	41236384	41236408	-	181281	1
chr1	41236285	41236313	-	chr1	41236618	41236640	-	10017302	1
chr1	41240289	41240305	-	chr1	41240318	41240350	-	181295	1
chr1	41508329	41508363	-	chr1	213157929	213157946	-	10017303	1
chr1	41508889	41508911	-	chr1	41509091	41509112	-	10017304	1
