#transcript	length	unique_read_num	multiple_read_num
NM_131773	3544	35	3912
NM_001305555	3578	12	3970
NM_200518	3510	80	3826
NM_001202419	3455	78	3766
ENSDART00000153183	987	58	1040
NM_199931	1406	12	1552
ENSDART00000145027	483	159	378
NM_001017585	968	12	1064
NM_131826	3447	9	3822
ENSDART00000174417	1143	149	1120
NM_200541	2434	250	2450
NM_001013285	981	46	1042
NM_001089369	1679	15	1846
NM_001113615	3349	240	3472
NM_001114428	3068	125	3274
NM_212836	1840	48	1990
NM_001003559	1750	56	1882
NM_001128539	1816	115	1896
NM_001123309	2716	76	2930
NM_001045258	2090	27	2286
NM_001193540	4752	80	5178
ENSDART00000146023	1739	66	1858
NM_001075116	1755	123	1818
NM_214752	2117	13	2328
ENSDART00000176464	5303	52	5812
NM_001001813	1650	20	1804
NM_001020561	988	18	1074
ENSDART00000178083	783	845	20
NM_001007295	4474	16	4926
NM_173223	976	39	1036
ENSDART00000152287	633	148	548
NM_001098247	543	43	554
NM_200058	1080	25	1162
NM_001006031	1598	34	1720
NM_001077801	3036	18	3312
NM_001002141	788	108	756
NM_199777	3081	18	3360
NM_001144047	7933	80	8616
NM_001002221	1378	26	1484
NM_001017598	1342	6	1464
NM_001003578	1471	35	1576
NM_001080624	2122	26	2296
NM_001077212	3825	126	4058
NM_001002087	2027	19	2198
NM_001305664	4959	74	5346
NM_001082938	2578	95	2720
NM_214769	2523	8	2744
NM_131417	2931	169	3028
NM_001047190	1768	4	1924
NM_001020671	1757	4	1912
NM_199927	1828	19	1974
NM_001142955	937	2	1018
NM_001256713	547	27	568
NM_213129	1576	34	1680
NM_001105600	1238	16	1330
NM_001004607	1332	6	1442
NM_001005957	1011	85	1014
NM_001044988	3629	13	3930
NM_199990	2002	11	2164
NM_001020583	2851	143	2954
ENSDART00000167802	466	46	460
NM_001045334	3735	28	4026
NM_201496	2160	28	2316
NM_198369	1704	137	1712
NM_001164029	3661	39	3932
NM_001017634	1660	30	1770
ENSDART00000178013	5036	99	5358
ENSDART00000148492	826	55	840
NM_001020806	3767	38	4042
NM_212753	1955	131	1986
NM_001044983	507	65	484
NM_001002872	2152	20	2310
NM_001080682	2149	8	2318
NM_001005399	2222	107	2296
NM_214685	1818	7	1958
NM_201450	3498	32	3748
NM_194374	4303	34	4610
NM_001037407	2673	66	2818
NM_001045388	833	6	892
NM_200318	1896	3	2040
NM_001002156	1494	49	1560
NM_001111220	2590	13	2776
NM_001256633	616	3	660
ENSDART00000149406	493	104	426
NM_001020554	1976	63	2060
NM_001308548	3529	21	3770
NM_001004580	1699	59	1766
NM_131721	7896	88	8382
NM_001005984	1615	71	1660
ENSDART00000140360	724	44	732
NM_212687	2796	8	2988
NM_001168265	3933	64	4150
NM_131859	3250	27	3450
NM_001020542	4990	51	5280
NM_001123010	3338	48	3518
NM_001346224	7130	23	7594
NM_001003734	1294	16	1366
ENSDART00000174729	726	111	664
NM_001004528	4672	89	4898
NM_200280	1989	32	2090
NM_001115099	3687	142	3790
NM_001098766	878	10	926
NM_001309798	1178	11	1244
NM_001014351	1745	73	1786
NM_199977	1752	20	1846
NM_001017879	1355	49	1394
NM_001037118	1337	25	1398
NM_001144784	1844	8	1954
ENSDART00000149447	830	99	784
NM_001002380	2091	15	2208
NM_199715	1524	24	1596
NM_001128718	763	37	774
NM_001002377	1399	171	1316
NM_001013322	1014	5	1072
NM_213467	1805	15	1902
NM_213495	2931	113	2998
NM_131514	1796	10	1896
NM_001327894	2118	57	2190
NM_001020529	1489	111	1468
NM_001002145	1759	49	1816
NM_001105104	1277	5	1348
NM_001347831	5861	19	6188
NM_001326528	2242	40	2334
NM_199480	2006	38	2086
NM_001118893	10159	103	10644
NM_213326	1263	15	1320
NM_001194978	6364	25	6700
ENSDART00000179344	1125	83	1104
NM_001003413	963	8	1008
NM_144763	2036	8	2140
NM_214810	5578	590	5294
NM_001002705	1817	72	1844
NM_199963	1953	23	2034
NM_205686	1919	37	1984
NM_001089575	1362	8	1426
NM_001100070	893	2	938
NM_001030235	2960	14	3100
NM_001089382	4280	14	4486
NM_199904	2222	39	2296
NM_200657	863	44	862
NM_201121	1388	6	1450
NM_201056	713	77	670
NM_001030209	1904	48	1946
NM_001045108	3249	146	3254
NM_001083001	759	136	658
NM_131424	1260	12	1306
NM_201016	2115	110	2102
NM_213181	1884	22	1948
NM_213252	4058	17	4226
NM_001045060	1273	29	1302
NM_001245995	1288	11	1334
NM_001144808	638	8	658
NM_001077584	2279	21	2358
NM_131347	1414	140	1336
NM_001278845	2512	48	2574
NM_001017401	1007	7	1044
NM_173286	3293	160	3276
ENSDART00000099234	2350	41	2410
NM_001006075	643	146	524
NM_001128545	5825	84	5984
NM_001042694	1774	66	1782
NM_001077159	2973	27	3070
NM_001202484	1068	52	1060
NM_001001814	1759	36	1794
NM_001277598	2796	8	2898
NM_001327857	1223	14	1254
NM_001270554	2133	35	2176
NM_199682	2798	92	2808
NM_001013268	2306	26	2364
NM_001326473	3136	10	3238
NM_153657	2135	9	2202
NM_001030227	3083	10	3180
NM_001080057	3644	42	3728
NM_001144820	927	31	928
ENSDART00000170259	206	83	130
NM_001077313	3448	11	3554
NM_200305	1824	13	1872
NM_200325	1709	162	1602
NM_182967	2119	9	2178
NM_152941	3480	76	3514
NM_001328033	1270	58	1252
ENSDART00000160142	3254	142	3214
NM_001002579	967	11	986
NM_001328196	1004	43	992
NM_001017767	1349	17	1372
ENSDART00000174188	540	88	468
NM_001115139	6074	213	6032
NM_200232	2025	104	1978
NM_001099449	5343	37	5454
NM_001013566	1054	19	1064
NM_212980	2131	15	2174
NM_001007348	1785	69	1764
NM_001017612	1380	47	1370
NM_001326522	605	9	612
NM_001045231	847	5	864
ENSDART00000151021	516	35	494
NM_001351713	6147	16	6284
NM_001080670	1980	27	2002
NM_001015068	1603	114	1528
NM_001005966	3160	27	3208
NM_200079	862	8	874
NM_199885	3396	43	3430
NM_131256	1699	89	1648
NM_200387	1400	29	1402
NM_001039883	1368	6	1392
NM_131330	1344	7	1366
NM_001002529	757	7	766
NM_001130623	1954	47	1948
NM_001080697	911	14	916
NM_001002611	1411	8	1432
NM_001328705	1952	24	1968
NM_001077246	1794	21	1808
NM_001006069	1542	50	1522
NM_207050	2780	122	2710
ENSDART00000152279	757	139	632
NM_200868	2313	8	2346
ENSDART00000153936	566	20	556
ENSDART00000173283	925	57	884
NM_198813	3252	69	3238
NM_152980	2430	62	2408
NM_001077174	2261	18	2276
NM_001123324	1867	86	1808
NM_001003590	1264	42	1240
NM_001110466	2714	38	2714
NM_001003416	1117	12	1120
NM_001040252	1625	28	1618
NM_001256159	1095	3	1106
NM_001003744	6926	56	6958
NM_205604	1203	10	1208
NM_001044824	4536	79	4512
NM_001126477	4789	37	4808
NM_200531	1986	55	1954
NM_001327925	1124	67	1070
NM_199561	1952	23	1950
NM_200600	2241	31	2234
NM_199333	2387	8	2400
NM_200271	1042	9	1042
NM_001145567	612	55	562
NM_001099229	3139	29	3134
ENSDART00000154290	5384	46	5376
ENSDART00000147325	474	133	344
NM_001123283	1821	127	1704
NM_213182	1676	11	1674
NM_200605	1950	30	1930
NM_001025552	617	4	616
NM_001002324	1626	9	1624
NM_001005591	1989	35	1962
NM_001256256	1089	69	1024
NM_001003557	880	5	878
NM_201498	2245	48	2204
ENSDART00000155830	2432	5	2434
NM_200668	2607	243	2370
NM_001089398	870	30	842
NM_214729	1103	48	1056
NM_199879	2871	45	2828
NM_001110394	9170	67	9104
NM_001193327	5170	31	5138
NM_001327799	2542	88	2452
NM_001076759	2453	21	2430
NM_001075112	1548	41	1504
NM_001083017	2983	94	2880
NM_001278703	7382	16	7338
NM_200265	986	10	972
NM_001040381	1237	13	1218
NM_131828	1352	13	1332
NM_001130633	1348	175	1166
NM_001030104	1614	67	1538
NM_207066	1315	11	1296
NM_212761	417	6	408
NM_001122946	2921	41	2858
NM_001113584	1700	68	1618
NM_001002369	1308	67	1230
NM_182877	2048	58	1972
NM_001128270	2813	20	2768
NM_001001591	2229	99	2108
NM_001079826	803	43	752
NM_001044316	4146	28	4076
NM_001080005	2387	54	2308
NM_001017620	757	3	746
NM_205680	1531	38	1474
NM_001089425	877	4	862
NM_201018	1382	8	1356
NM_213386	2179	18	2132
NM_201064	1979	26	1926
NM_194396	2098	11	2058
NM_001328692	2569	37	2496
NM_001145559	1425	9	1396
NM_213160	2310	21	2254
NM_001100948	1922	16	1876
NM_213163	4094	44	3986
NM_001242938	1779	2	1748
NM_001001822	2561	52	2466
NM_001003838	595	33	552
NM_001123048	2864	113	2702
NM_001347739	3549	65	3416
NM_201322	1836	8	1790
NM_200779	5184	31	5044
NM_001013308	1373	34	1310
NM_001128351	4104	26	3990
NM_001098759	558	4	542
ENSDART00000164367	741	71	654
NM_001102570	3688	147	3460
NM_001025450	3517	106	3332
NM_001008609	1784	31	1712
NM_001039062	2970	82	2818
NM_001002329	1299	6	1262
NM_131788	1560	92	1430
NM_131617	2369	163	2146
NM_001082893	708	44	646
NM_001007057	1743	228	1470
NM_212639	2481	26	2388
ENSDART00000162453	848	97	728
NM_001030090	1985	11	1920
NM_001030149	2261	66	2132
ENSDART00000118615	71	19	50
NM_001093747	4206	55	4032
NM_001089469	3460	6	3356
NM_001030231	2724	26	2620
NM_001045015	3825	37	3674
NM_001007052	975	135	810
NM_001080003	1746	62	1630
NM_001002184	2018	129	1826
NM_001003510	1232	17	1176
NM_001100011	2627	7	2536
NM_001099226	2870	6	2772
NM_001002713	2925	26	2802
NM_200540	2062	145	1848
NM_001079967	5819	33	5588
NM_001007764	1292	34	1214
NM_001080642	2722	43	2586
NM_200691	1608	5	1548
NM_001025508	1094	16	1038
NM_001039989	2387	41	2258
NM_001001834	1950	16	1862
NM_001123299	3138	48	2972
NM_001034976	1886	55	1758
NM_213078	3591	6	3446
NM_001020499	913	5	872
NM_001003887	5903	25	5642
ENSDART00000173136	820	71	716
NM_201333	2302	85	2124
NM_199953	1856	5	1776
NM_001098745	2547	8	2436
NM_001002522	1368	33	1278
NM_213436	2444	33	2308
NM_131406	2174	101	1980
NM_213516	3881	12	3702
NM_131511	1746	59	1610
NM_001100045	1810	4	1726
NM_001006016	1652	126	1452
NM_001004671	861	6	816
NM_130937	1718	40	1600
NM_199657	2645	44	2480
NM_001075108	2340	20	2212
NM_213286	2112	18	1996
NM_001089344	2458	27	2314
NM_001122600	1251	67	1124
NM_200273	662	6	624
NM_001020614	1610	8	1524
NM_001004560	2282	15	2154
NM_199805	3146	30	2960
NM_200284	2094	35	1954
NM_201582	2756	21	2596
NM_001328529	4092	313	3572
NM_001089498	2868	85	2634
NM_200216	1783	12	1678
NM_001326484	16892	52	15958
NM_001077627	2582	23	2424
NM_001126436	875	43	786
NM_207098	2176	41	2020
NM_001200036	508	1	480
NM_001082831	3397	5	3210
NM_001123279	1871	6	1764
NM_001005954	1111	71	980
NM_001002425	1288	30	1188
NM_200582	1662	29	1542
NM_213238	474	24	424
NM_200075	1796	19	1678
NM_001045847	1542	21	1436
NM_001020623	2231	24	2084
NM_001076615	1233	50	1114
NM_001020696	2258	7	2124
NM_001089384	2588	23	2418
NM_001007158	961	4	902
NM_201124	2634	9	2472
NM_205636	1149	10	1072
NM_001089543	7814	139	7218
NM_001014316	2146	14	2006
NM_001002103	1531	65	1376
NM_001017640	1144	20	1056
NM_001326472	5568	48	5188
NM_001020615	1147	6	1072
NM_001113612	2646	22	2464
NM_001076597	1779	42	1628
NM_001020489	1920	8	1794
NM_199849	1880	18	1746
NM_001002439	1765	29	1626
NM_001013504	1902	11	1772
NM_001030188	2718	15	2532
NM_001077288	1936	56	1758
NM_001282392	5515	20	5144
NM_214707	2486	9	2318
NM_001013288	899	12	828
NM_001002125	1635	78	1448
NM_001044336	1330	7	1234
NM_001003771	860	8	794
NM_178304	3912	41	3606
NM_130917	2982	7	2772
NM_199852	2024	22	1864
NM_001017650	1699	37	1546
NM_001017844	1110	11	1020
NM_001082796	1958	80	1738
NM_200811	739	4	682
NM_001080073	1710	26	1560
NM_001083547	2840	77	2554
NM_001347683	6137	20	5664
NM_130912	2296	27	2096
NM_001002412	1340	53	1186
NM_001037239	1102	8	1010
NM_001102647	2538	11	2332
NM_200195	1963	6	1806
ENSDART00000178580	1087	55	948
NM_001004000	3111	30	2840
NM_001076598	563	13	506
NM_205637	4610	69	4178
NM_001326457	2724	41	2468
NM_183342	2686	22	2448
NM_001126418	1030	5	942
NM_001040247	2670	21	2432
ENSDART00000153532	597	190	358
NM_001111238	1642	51	1456
NM_001252559	2418	101	2118
NM_001327797	4481	36	4074
NM_214739	1497	5	1368
NM_001002322	2694	75	2394
NM_001002667	4657	8	4260
NM_214713	1445	12	1312
NM_201195	1251	26	1120
NM_001003643	1358	12	1232
NM_001045340	1739	12	1580
NM_213420	2704	11	2464
NM_001037684	2136	99	1856
NM_200324	1785	19	1614
NM_001098264	1101	73	934
NM_001327904	1800	12	1634
NM_001002503	3815	19	3468
NM_200761	510	2	464
NM_001159971	2609	117	2266
NM_181765	2329	11	2116
NM_001002500	1175	11	1062
NM_001128686	580	109	420
ENSDART00000136878	839	107	658
ENSDART00000174496	1121	6	1016
NM_213257	2641	33	2374
NM_200536	1526	11	1378
ENSDART00000179488	1413	246	1040
NM_001003779	1736	28	1550
NM_001328500	3217	20	2904
NM_213394	944	4	854
NM_001130782	1619	31	1440
ENSDART00000178803	3465	170	2976
NM_001012494	1488	110	1240
NM_001077156	2630	18	2366
NM_212959	1603	7	1446
NM_200448	2041	39	1810
NM_001100044	991	9	888
NM_199936	1282	18	1142
NM_001002625	1490	50	1298
NM_131371	2536	9	2284
NM_001102632	592	31	504
NM_001346277	5826	7	5258
NM_213520	2896	25	2592
NM_001017870	1503	42	1316
NM_001005393	3322	91	2910
NM_205706	1333	82	1122
NM_001030124	2799	24	2502
NM_001166205	3776	120	3284
NM_001327744	3460	61	3058
NM_001281461	1003	78	826
NM_001102393	1428	7	1280
NM_001115108	1836	18	1636
NM_131209	3093	34	2752
NM_199675	3018	121	2596
ENSDART00000174027	1288	55	1104
NM_001024451	1248	106	1016
NM_194402	2117	49	1854
NM_001128258	4300	57	3808
ENSDART00000162202	514	50	412
NM_199681	962	18	846
NM_001126407	3776	31	3360
NM_001168267	7580	75	6728
NM_213069	2921	43	2578
NM_212925	1791	104	1502
NM_131786	2046	90	1744
NM_131756	1968	8	1756
NM_001002461	636	22	548
NM_213018	2498	14	2224
NM_213384	1667	19	1474
NM_001077784	3633	83	3168
NM_203461	2526	19	2240
NM_001111189	1894	15	1678
NM_200648	2100	37	1840
NM_001037700	1568	18	1382
NM_001044840	2800	18	2482
NM_201187	1296	21	1136
NM_001007340	1894	42	1648
ENSDART00000155041	386	58	286
NM_001199735	1993	22	1754
NM_131429	1906	88	1610
ENSDART00000165326	574	87	424
NM_001311346	4042	32	3564
NM_001008622	2581	26	2270
NM_001017539	2359	18	2080
NM_001326598	5505	359	4532
NM_130935	6146	29	5424
NM_001007458	3778	12	3338
NM_001020629	2629	15	2316
NM_200188	1921	5	1698
NM_001020587	1180	50	996
NM_001348480	1984	14	1744
ENSDART00000115546	70	54	8
NM_001004598	2390	26	2090
NM_001114845	2395	30	2090
NM_199680	1976	19	1730
NM_213000	1716	15	1502
NM_001002159	1898	22	1654
NM_001202495	2518	13	2210
ENSDART00000155164	886	10	772
NM_001127307	3614	63	3124
NM_001040380	2222	11	1948
NM_001024811	2812	17	2462
NM_200616	1686	12	1474
NM_001326705	3517	16	3078
NM_001077152	1365	54	1146
NM_001030128	2573	145	2116
NM_001017751	1137	19	980
NM_001111187	2702	64	2310
NM_001014322	2355	19	2050
NM_001004636	1466	17	1270
NM_201012	3003	38	2598
ENSDART00000176555	4299	45	3728
NM_200662	3425	70	2934
NM_200153	1704	4	1490
NM_001007442	2217	63	1880
NM_001199872	3041	39	2624
NM_001328189	6728	82	5808
NM_213196	2786	57	2380
NM_001320388	2609	23	2258
NM_001005951	993	10	858
NM_001044951	1895	58	1598
NM_201346	1703	42	1446
NM_001326557	2015	128	1632
NM_001044915	2740	9	2384
NM_001008651	1200	4	1044
NM_001351801	1405	7	1220
NM_200597	2550	42	2184
ENSDART00000156436	511	52	394
NM_200446	2044	7	1776
NM_001195281	6461	12	5620
NM_131607	1262	6	1094
NM_001320205	1494	94	1208
NM_001305568	988	5	856
NM_001190755	1647	101	1334
NM_199832	2715	45	2318
ENSDART00000175757	723	107	522
NM_201092	1584	11	1366
NM_201025	1983	5	1718
NM_001089335	1088	5	940
NM_201168	3660	66	3112
NM_001003421	1285	41	1074
NM_001003614	1782	76	1470
NM_198804	1162	30	978
NM_001002306	2194	5	1898
NM_212616	1344	9	1156
NM_212623	1877	45	1582
NM_001123323	2843	24	2440
NM_001290179	3950	62	3358
NM_001034974	2326	13	2000
NM_203460	1484	142	1142
NM_001013540	1882	15	1612
NM_001001830	3762	37	3214
NM_001002113	2024	43	1706
NM_001305583	2333	12	2004
NM_001025499	1721	7	1480
NM_001103112	2902	171	2336
NM_001089535	1071	21	904
ENSDART00000166076	621	84	452
NM_001014310	2430	50	2046
NM_001082825	1388	19	1178
NM_214820	4008	115	3336
NM_131888	3804	45	3230
NM_001077291	2536	27	2156
NM_001346250	1594	10	1362
ENSDART00000144018	538	91	372
NM_131331	1327	14	1128
NM_001113617	1936	30	1636
NM_200150	1613	70	1318
NM_001030265	1495	44	1242
NM_199609	1144	11	972
NM_001316731	2096	13	1788
NM_001003599	2988	53	2514
NM_199739	1412	7	1206
NM_001033721	4293	82	3604
NM_001083874	1421	18	1202
ENSDART00000138459	592	160	348
NM_001302233	2395	40	2014
NM_201044	1970	20	1668
NM_001114889	1311	9	1114
NM_205664	469	55	346
NM_205549	1770	34	1478
NM_001044833	2887	46	2420
NM_001109740_2	1175	15	988
NM_001291933	915	3	778
NM_212690	2616	16	2216
NM_001002305	1436	70	1154
NM_201307	3596	37	3024
NM_200943	1928	17	1624
NM_001020630	1253	18	1048
NM_001113650	1835	21	1540
NM_199795	1533	6	1298
NM_213347	5307	60	4454
NM_199747	1537	15	1292
NM_199620	2118	11	1790
NM_001256616	1678	16	1410
NM_001163443	918	0	780
NM_001030125	2366	94	1916
NM_001324527	2040	3	1730
NM_001002657	1667	16	1400
NM_001002148	1250	35	1026
NM_001104649	2556	35	2134
NM_001042746	4852	25	4092
ENSDART00000164744	785	64	602
NM_001003514	2467	39	2054
NM_001100068	1574	55	1280
NM_001331129	5540	103	4590
NM_001003997	2092	46	1726
NM_001040048	1340	7	1128
NM_201130	2223	86	1796
ENSDART00000164398	1040	30	850
NM_001326540	2454	45	2030
NM_200266	854	84	638
NM_001003543	2099	14	1760
ENSDART00000105698	413	85	264
NM_001002595	1948	12	1634
ENSDART00000132770	864	132	598
NM_001033718	3301	77	2712
NM_001077449	7656	314	6152
NM_201306	2066	6	1738
NM_001246284	7752	206	6334
NM_001145583	1586	70	1268
NM_199818	2257	14	1890
NM_001004596	2461	6	2070
ENSDART00000167945	943	33	762
NM_001003603	2076	14	1736
NM_130921	1713	18	1426
NM_001004614	1591	32	1308
NM_213071	1723	9	1440
NM_001167958	2639	11	2206
NM_001076760	2048	72	1648
NM_200843	3224	38	2668
NM_001243035	4445	94	3636
NM_001002526	995	2	832
NM_205665	1651	83	1300
NM_201171	1782	68	1424
NM_001089374	1534	115	1168
NM_001256729	1792	8	1490
NM_212786	2492	111	1972
NM_213318	4038	14	3360
NM_200330	4462	20	3708
NM_001002541	2266	11	1880
NM_001002655	2364	18	1954
NM_205600	1216	28	986
ENSDART00000144079	282	61	174
NM_213319	4505	40	3714
NM_001077532	2283	92	1810
NM_201163	5725	362	4406
NM_001045485	2328	6	1932
NM_001045265	1318	93	1004
ENSDART00000155800	650	39	502
NM_001044984	1693	29	1380
NM_001002518	1096	2	910
NM_001003609	3381	7	2804
NM_001082933	521	1	432
NM_201493	1813	26	1480
NM_001202443	3947	12	3266
NM_001168263	2706	55	2192
NM_199623	2532	49	2050
ENSDART00000163022	5128	54	4194
NM_001324455	5926	19	4890
NM_001113585	1701	62	1346
NM_200529	1496	6	1232
NM_001128328	1287	53	1012
NM_201109	1832	161	1354
NM_001098735	1248	16	1016
NM_205759	2125	25	1732
NM_001001594	1614	6	1328
NM_213003	657	5	538
NM_153673	3818	24	3130
NM_001017656	1611	21	1308
NM_001044767	4842	64	3928
NM_001020764	982	51	758
NM_001003425	2025	10	1658
NM_001201560	1605	15	1306
NM_001326491	2316	31	1874
NM_001004594	2592	50	2082
NM_001256623	3323	133	2600
NM_001201430	975	29	772
NM_001045412	1411	27	1132
NM_201162	2030	51	1616
NM_001077806	3417	32	2772
NM_001077599	2818	17	2294
NM_001309792	4006	20	3262
NM_001037698	1606	105	1210
NM_001190485	2412	67	1906
NM_213414	2278	33	1828
NM_199581	2051	16	1658
NM_001327786	4539	43	3660
NM_001045396	1470	9	1190
NM_199714	1274	21	1018
NM_001079994	2514	50	2000
NM_001025491	864	58	646
NM_001003470	2666	1	2170
NM_200649	3851	12	3122
ENSDART00000142101	741	47	556
NM_001002144	1283	56	988
NM_001020574	676	8	542
NM_001077553	1893	7	1532
NM_001002567	1537	1	1248
NM_001089345	1195	13	958
NM_205650	1236	9	994
NM_001076586	1428	110	1048
NM_200480	1424	26	1128
NM_201010	1360	2	1100
NM_001145619	1249	12	1000
NM_001077757	3726	140	2878
ENSDART00000137727	1773	17	1418
NM_001100153	4513	21	3630
NM_001003511	1257	62	954
NM_213232	3046	10	2452
ENSDART00000132267	2247	36	1780
NM_001020604	1864	42	1464
ENSDART00000177034	1854	17	1480
NM_001013465	856	43	648
NM_182860	4385	17	3522
NM_001199907	1764	11	1412
NM_201300	2576	20	2058
NM_214753	1438	87	1072
NM_001312659	5081	22	4068
NM_001006032	928	7	740
NM_001282140	696	20	540
NM_173244	4899	19	3922
NM_001080173	1025	34	790
ENSDART00000160117	984	41	750
NM_001007332	1547	23	1220
NM_214692	4478	32	3566
NM_001082824	2993	30	2374
NM_001109836	1439	63	1092
NM_001004604	2760	116	2094
NM_001159831	1684	46	1302
NM_201160	1378	27	1076
ENSDART00000166861	590	46	426
NM_001008636	2500	18	1982
NM_001004673	844	15	660
NM_001007303	574	87	372
NM_001130791	1756	60	1344
NM_001003492	2239	8	1782
NM_131873	1420	5	1130
NM_130953	2528	8	2012
NM_001008624	3568	27	2824
ENSDART00000175776	756	34	570
NM_001004573	2132	7	1696
NM_001045562	1826	31	1426
NM_214733	1984	79	1504
ENSDART00000136785	865	62	628
NM_001089542	2618	57	2030
NM_001020632	2420	7	1922
NM_001040324	2245	49	1740
NM_200532	1309	3	1040
NM_001007412	1265	13	994
NM_001003463	1461	21	1142
NM_001256634	5176	64	4054
NM_001326485	1488	93	1090
NM_001013494	2313	23	1814
NM_001013303	1808	13	1422
NM_001111157	2429	20	1906
ENSDART00000153110	758	67	534
NM_001111223	2405	34	1870
NM_001039639	2145	17	1680
NM_199712	1518	64	1136
NM_001326449	873	0	690
NM_201172	2552	53	1964
NM_001013482	1233	34	940
NM_181496	3263	35	2542
NM_213008	1693	35	1302
NM_001044839	655	15	502
NM_001044351	939	17	724
NM_001008617	2384	20	1860
NM_001017716	1233	36	936
NM_001008733	1159	37	876
NM_200570	1752	44	1336
NM_001008538	2270	38	1750
NM_213227	3858	24	3014
NM_001128795	2089	70	1574
NM_001039977	2636	54	2020
NM_001076588	2349	7	1840
NM_001114439	2959	21	2300
NM_001005306	1593	41	1208
NM_001007338	1453	127	1012
NM_001003753	1921	11	1494
NM_001009891	2189	26	1688
NM_001077541	2884	19	2238
NM_001037568	1615	5	1258
NM_200204	2220	11	1724
NM_001003637	1066	7	826
NM_201112	1531	4	1192
NM_001025509	3325	41	2556
ENSDART00000173504	1128	25	856
NM_001123268	1953	11	1514
NM_200622	5124	7	3994
NM_001114563	1682	121	1192
NM_200980	1727	44	1304
ENSDART00000132163	978	27	736
NM_001007335	1902	129	1354
NM_001033751	1111	162	704
NM_199854	2491	59	1882
NM_001004650	3197	40	2448
NM_001244643	1955	19	1502
NM_001002634	2723	7	2110
