#transcript	length	unique_read_num	multiple_read_num
NM_001103138	1384	21	1942
NM_199643	2648	11	3742
NM_001007295	4474	25	6308
NM_001017620	757	5	1066
NM_001037704	1469	6	2072
NM_001305555	3578	9	5050
NM_001190982	1600	8	2252
NM_001082938	2578	99	3542
NM_199480	2006	37	2796
NM_001144047	7933	83	11120
NM_001004607	1332	12	1868
ENSDART00000174188	540	103	658
NM_001020750	2006	134	2692
NM_200318	1896	5	2666
NM_131417	2931	197	3932
NM_001103142	1236	23	1718
NM_001013472	1008	5	1414
NM_199909	1696	45	2342
NM_001017685	2088	17	2920
NM_001013341	1346	43	1850
NM_001044983	507	91	622
NM_001080624	2122	54	2930
NM_001080193	4921	98	6816
NM_201031	1453	53	1986
ENSDART00000148492	826	77	1082
NM_201508	1982	17	2764
NM_001077575	1946	12	2716
NM_001293183	869	9	1208
NM_199777	3081	13	4300
NM_001202484	1068	57	1438
NM_001014332	3296	51	4562
ENSDART00000174729	726	148	868
NM_001110466	2714	40	3758
NM_001002872	2152	27	2984
NM_001002145	1759	54	2406
NM_001291707	5285	31	7360
NM_001193540	4752	96	6548
NM_001080682	2149	5	2998
NM_199977	1752	16	2432
NM_205758	3470	68	4778
NM_001005984	1615	68	2186
NM_200058	1080	31	1476
NM_001308548	3529	28	4896
NM_201064	1979	37	2724
ENSDART00000135123	1002	107	1290
NM_001076750	1993	17	2760
NM_001044768	4633	17	6428
ENSDART00000176464	5303	50	7326
NM_001040252	1625	48	2212
NM_001037407	2673	79	3638
NM_001077552	2694	168	3578
ENSDART00000152279	757	166	886
NM_001002529	757	8	1044
ENSDART00000152252	1639	35	2242
NM_001105600	1238	18	1700
NM_131003	841	73	1094
NM_199931	1406	11	1940
NM_001020561	988	8	1362
NM_001002497	1020	4	1410
NM_213495	2931	146	3914
NM_001005591	1989	41	2714
NM_001347831	5861	29	8084
NM_001002360	1903	36	2598
NM_199990	2002	10	2758
NM_001017585	968	10	1328
NM_001164029	3661	38	5022
NM_214810	5578	709	6996
NM_200761	510	8	696
NM_001110386	542	6	742
NM_001114428	3068	131	4102
NM_001002380	2091	21	2864
NM_001099264	1338	72	1774
NM_001144820	927	28	1250
NM_001002738	1561	49	2102
NM_001075116	1755	132	2286
ENSDART00000140360	724	83	914
ENSDART00000173136	820	79	1050
NM_131330	1344	10	1840
NM_001003557	880	7	1204
NM_200273	662	9	902
NM_001002087	2027	16	2772
NM_001044988	3629	21	4970
NM_131721	7896	77	10782
NM_001015068	1603	146	2058
NM_001002089	1876	49	2528
NM_001003744	6926	85	9428
NM_213181	1884	21	2566
NM_001005966	3160	30	4308
NM_200619	2631	51	3560
ENSDART00000173464	900	51	1184
ENSDART00000147325	474	153	496
ENSDART00000167802	466	54	584
NM_131520	8822	171	11900
NM_001123010	3338	46	4520
NM_001256256	1089	83	1406
NM_001045420	994	136	1222
NM_131859	3250	20	4420
NM_001282048	631	6	856
NM_131424	1260	9	1712
NM_001045231	847	0	1156
NM_212836	1840	49	2462
NM_200786	1333	7	1810
NM_001198751	711	3	966
NM_001089382	4280	30	5800
NM_001002156	1494	93	1942
NM_200541	2434	255	3060
NM_001168265	3933	73	5280
NM_001014351	1745	119	2256
NM_199885	3396	60	4562
ENSDART00000169859	826	30	1094
NM_001082893	708	47	916
NM_001005595	1178	12	1590
NM_001017598	1342	9	1816
NM_001039883	1368	12	1848
NM_213467	1805	18	2436
NM_001030131	3177	175	4144
NM_198813	3252	108	4312
NM_001040037	3212	199	4166
NM_199715	1524	21	2050
NM_001005954	1111	78	1430
NM_207050	2780	143	3630
ENSDART00000115546	70	85	10
NM_173286	3293	172	4296
NM_001003510	1232	17	1654
NM_001020554	1976	62	2618
NM_199963	1953	31	2616
NM_001256159	1095	6	1478
NM_001145559	1425	7	1924
NM_001328196	1004	52	1306
NM_198369	1704	135	2168
NM_001003559	1750	95	2270
NM_001100011	2627	14	3534
NM_205686	1919	61	2530
NM_001110119	553	8	738
NM_001123324	1867	127	2388
NM_001113615	3349	252	4258
NM_001003771	860	14	1144
NM_201498	2245	31	2990
NM_001080057	3644	29	4874
NM_001099449	5343	68	7120
NM_001005957	1011	87	1272
NM_214739	1497	7	2002
NM_001082864	807	9	1074
NM_001017879	1355	48	1770
NM_205604	1203	6	1608
ENSDART00000099234	2350	40	3108
NM_001326473	3136	19	4180
NM_001030149	2261	60	2966
NM_001111220	2590	9	3456
NM_001003466	1701	107	2168
NM_152941	3480	108	4546
NM_001130633	1348	222	1580
NM_001004528	4672	137	6104
NM_001039719	1878	16	2488
ENSDART00000165326	574	132	632
NM_001326528	2242	68	2916
NM_001114928	2027	67	2630
ENSDART00000179344	1125	90	1406
NM_001109740_2	1175	35	1526
NM_001099229	3139	17	4152
NM_001098247	543	59	662
NM_001003838	595	52	738
NM_001017401	1007	7	1330
NM_182877	2048	75	2644
NM_131514	1796	14	2368
NM_214752	2117	17	2790
NM_001328705	1952	44	2544
NM_200605	1950	39	2546
NM_199682	2798	119	3590
NM_001089575	1362	17	1788
NM_001045258	2090	41	2728
NM_001077159	2973	33	3904
NM_001077212	3825	148	4916
NM_001002324	1626	10	2142
NM_001105104	1277	17	1672
NM_213163	4094	62	5352
NM_001194978	6364	30	8384
NM_213252	4058	22	5340
NM_001003413	963	8	1264
NM_001020542	4990	42	6546
NM_001025508	1094	26	1418
NM_199953	1856	7	2442
NM_001118893	10159	93	13308
NM_131347	1414	193	1672
NM_001001814	1759	48	2272
NM_001039804	3138	137	4000
NM_001122600	1251	96	1552
NM_001144784	1844	8	2420
NM_001076597	1779	34	2308
ENSDART00000140466	841	209	898
NM_001328033	1270	49	1622
NM_131826	3447	11	4522
NM_001047190	1768	7	2318
NM_214707	2486	17	3252
NM_001327925	1124	74	1404
NM_001327857	1223	23	1584
NM_001142955	937	7	1224
ENSDART00000160142	3254	157	4116
NM_205714	1652	63	2106
NM_001161488	765	8	996
NM_001044316	4146	40	5400
NM_001002611	1411	7	1844
NM_200216	1783	22	2316
NM_201496	2160	13	2818
NM_001351713	6147	37	8010
NM_200779	5184	46	6732
NM_001089369	1679	15	2180
NM_200387	1400	45	1784
NM_001080005	2387	70	3048
NM_130937	1718	32	2212
NM_001003887	5903	26	7684
NM_001017640	1144	22	1472
NM_194396	2098	17	2722
NM_001045060	1273	29	1632
NM_001025552	617	7	798
ENSDART00000155830	2432	13	3160
NM_001278845	2512	61	3214
NM_001005399	2222	136	2760
NM_001099999	1202	71	1494
NM_182967	2119	8	2750
NM_001128270	2813	28	3632
NM_001089469	3460	9	4492
NM_001098766	878	19	1122
NM_139133	1514	87	1880
NM_001100070	893	2	1158
ENSDART00000178580	1087	52	1360
NM_001123048	2864	110	3608
NM_213182	1676	11	2162
NM_001079967	5819	62	7482
NM_001100948	1922	23	2466
NM_001077313	3448	16	4448
NM_001030209	1904	47	2418
NM_001278703	7382	31	9520
NM_001115099	3687	146	4624
NM_001002705	1817	74	2276
ENSDART00000153936	566	34	698
NM_001128545	5825	95	7438
NM_001013288	899	10	1152
NM_001077627	2582	17	3320
NM_001003578	1471	37	1864
NM_131617	2369	209	2852
NM_001128351	4104	13	5286
NM_001004580	1699	75	2116
NM_001245995	1288	14	1646
NM_213286	2112	39	2682
NM_001089425	877	14	1114
NM_213326	1263	17	1606
NM_213386	2179	34	2766
NM_001082796	1958	120	2396
NM_200232	2025	110	2490
ENSDART00000179488	1413	335	1478
NM_178304	3912	63	4952
NM_001025450	3517	121	4386
NM_001075112	1548	39	1944
ENSDART00000178083	783	983	20
NM_199561	1952	42	2458
NM_001030235	2960	36	3754
NM_001076759	2453	22	3118
NM_001013566	1054	24	1324
NM_213160	2310	27	2926
NM_001113584	1700	61	2112
NM_152980	2430	65	3038
NM_001115139	6074	217	7536
NM_200324	1785	42	2236
NM_001020614	1610	16	2032
NM_001328692	2569	28	3238
NM_131511	1746	73	2146
NM_212980	2131	11	2696
NM_001080670	1980	35	2480
ENSDART00000156436	511	103	546
NM_001126477	4789	33	6046
NM_153657	2135	12	2698
NM_212639	2481	22	3126
NM_001123299	3138	49	3932
NM_001001591	2229	111	2716
NM_001102393	1428	4	1806
NM_001002184	2018	179	2378
NM_001002439	1765	34	2202
NM_131406	2174	130	2624
NM_001327894	2118	67	2614
NM_200668	2607	302	2996
NM_001123283	1821	151	2152
ENSDART00000155800	650	42	780
NM_001326484	16892	54	21294
NM_001006031	1598	35	1984
NM_194374	4303	23	5412
NM_001098745	2547	14	3202
NM_207098	2176	43	2704
NM_001013322	1014	10	1270
NM_001020696	2258	10	2840
NM_001080642	2722	61	3374
NM_200305	1824	19	2282
NM_001039989	2387	33	2978
NM_001002141	788	123	870
NM_200600	2241	30	2794
NM_001042694	1774	73	2162
NM_131256	1699	112	2028
NM_001017751	1137	60	1372
NM_200079	862	13	1072
NM_001098264	1101	83	1302
NM_200284	2094	72	2562
NM_001030227	3083	16	3862
ENSDART00000154290	5384	32	6722
NM_201018	1382	7	1724
NM_001045388	833	7	1036
NM_001006016	1652	118	1950
ENSDART00000155041	386	51	432
NM_001002522	1368	51	1660
NM_214729	1103	43	1336
NM_213394	944	6	1174
NM_200325	1709	130	2004
NM_001083017	2983	72	3652
NM_001002329	1299	14	1606
NM_001020623	2231	12	2770
NM_213238	474	27	564
NM_001122946	2921	45	3594
NM_001020764	982	59	1164
NM_001017844	1110	13	1368
NM_200280	1989	28	2446
NM_200691	1608	6	1994
NM_001328529	4092	370	4718
NM_001077246	1794	14	2216
NM_001110394	9170	64	11334
NM_001083001	759	147	796
NM_199333	2387	4	2960
NM_001024451	1248	89	1460
NM_001004671	861	4	1064
NM_001013285	981	34	1182
NM_199849	1880	17	2310
NM_001130623	1954	56	2362
NM_001044336	1330	8	1636
NM_131788	1560	76	1852
NM_001045108	3249	177	3838
NM_001326457	2724	36	3330
NM_001193327	5170	42	6346
NM_001111189	1894	23	2316
NM_001256616	1678	22	2050
NM_001111238	1642	66	1958
NM_001102647	2538	21	3106
NM_001003590	1264	51	1506
NM_001006075	643	172	620
NM_200531	1986	72	2374
NM_213520	2896	12	3550
NM_001045015	3825	60	4644
NM_001006069	1542	56	1840
NM_001012494	1488	156	1672
NM_001099226	2870	10	3514
NM_200868	2313	12	2828
NM_213420	2704	17	3302
NM_001126436	875	24	1050
NM_200616	1686	17	2052
NM_001007764	1292	36	1548
NM_199747	1537	28	1856
NM_001002322	2694	91	3210
NM_001327799	2542	98	3014
ENSDART00000156605	563	7	682
NM_207066	1315	13	1596
NM_001030231	2724	18	3314
NM_001030090	1985	9	2418
NM_001004560	2282	22	2768
NM_199681	962	45	1130
NM_001077584	2279	38	2744
NM_001083547	2840	106	3360
NM_001302233	2395	43	2878
NM_001002369	1308	75	1520
NM_001003779	1736	44	2072
NM_001039062	2970	108	3512
NM_001082831	3397	8	4130
NM_001013268	2306	39	2770
NM_001017650	1699	55	2014
NM_001077152	1365	67	1594
ENSDART00000162202	514	75	550
NM_213436	2444	21	2950
NM_199657	2645	56	3158
NM_200265	986	24	1174
NM_001008651	1200	15	1442
NM_001030128	2573	187	2936
NM_001044824	4536	100	5404
NM_199805	3146	51	3762
NM_001080003	1746	66	2050
NM_001004000	3111	18	3750
NM_001020615	1147	9	1378
NM_144763	2036	3	2458
NM_212616	1344	10	1614
NM_001002412	1340	53	1566
NM_001007052	975	184	994
NM_001030104	1614	66	1884
NM_001126418	1030	10	1234
NM_001077174	2261	22	2708
NM_001020529	1489	121	1676
NM_001076615	1233	66	1422
NM_001002125	1635	99	1874
NM_201044	1970	41	2336
NM_001008609	1784	34	2118
NM_001008622	2581	26	3084
NM_001033098	968	122	1044
NM_001003416	1117	11	1334
NM_203460	1484	184	1602
NM_001159971	2609	135	3000
NM_001102570	3688	165	4264
NM_213516	3881	14	4644
NM_201333	2302	112	2650
NM_001020587	1180	43	1372
NM_001270554	2133	29	2526
NM_001089543	7814	155	9200
NM_130917	2982	6	3562
NM_001093747	4206	65	4960
NM_001242938	1779	9	2114
NM_001020630	1253	17	1478
NM_200540	2062	158	2300
NM_001123279	1871	14	2214
NM_001113650	1835	15	2170
NM_001008588	735	5	870
NM_001077156	2630	26	3104
ENSDART00000152287	633	170	582
NM_001130782	1619	49	1874
NM_199675	3018	146	3438
NM_201187	1296	26	1512
NM_001002159	1898	30	2222
NM_001002667	4657	25	5500
NM_001001830	3762	51	4412
ENSDART00000178803	3465	227	3882
NM_001002103	1531	91	1724
NM_001044351	939	13	1100
NM_001089384	2588	29	3036
NM_001002500	1175	11	1380
NM_200648	2100	52	2434
NM_199609	1144	20	1334
NM_131209	3093	34	3624
NM_001037239	1102	9	1294
NM_001080697	911	25	1052
NM_001079826	803	43	906
NM_001089498	2868	90	3298
NM_001034976	1886	31	2196
NM_001001822	2561	76	2948
NM_001113612	2646	22	3102
NM_001163443	918	5	1078
NM_001128686	580	118	566
ENSDART00000162453	848	120	880
NM_001326522	605	7	706
NM_205706	1333	76	1494
NM_001030188	2718	23	3178
NM_199680	1976	23	2304
NM_183342	2686	29	3134
NM_001200036	508	6	592
ENSDART00000175757	723	149	702
NM_001145567	612	70	650
NM_001002461	636	26	722
NM_131786	2046	120	2284
NM_200195	1963	9	2296
NM_200075	1796	21	2086
NM_001128718	763	25	870
ENSDART00000164367	741	71	798
NM_201025	1983	3	2322
NM_001013308	1373	37	1572
NM_198804	1162	31	1330
NM_001017767	1349	30	1548
NM_001145620	758	22	864
NM_001328500	3217	27	3732
NM_001001834	1950	14	2264
NM_201016	2115	136	2334
NM_200811	739	11	852
NM_001007158	961	8	1114
NM_001282392	5515	43	6394
NM_001040381	1237	33	1410
NM_001008733	1159	37	1314
NM_001316731	2096	18	2422
NM_001020489	1920	5	2230
NM_001044915	2740	24	3164
NM_001002503	3815	13	4420
NM_199879	2871	56	3280
NM_001002425	1288	44	1452
NM_001126407	3776	40	4344
NM_205637	4610	46	5306
NM_001127307	3614	75	4120
NM_200536	1526	28	1742
NM_199685	846	51	930
NM_001328189	6728	77	7714
NM_001014322	2355	16	2710
ENSDART00000164744	785	68	840
NM_001305568	988	8	1134
NM_131828	1352	10	1550
NM_001347739	3549	53	4040
NM_001044840	2800	34	3194
NM_001089335	1088	8	1246
ENSDART00000153532	597	256	432
NM_201307	3596	36	4102
ENSDART00000174027	1288	64	1418
NM_001045847	1542	24	1750
NM_199818	2257	8	2584
NM_201582	2756	19	3146
NM_001252559	2418	126	2650
NM_205680	1531	57	1700
NM_001020629	2629	14	3002
NM_001114563	1682	161	1768
NM_001045412	1411	30	1588
NM_001347683	6137	30	7006
NM_001020574	676	15	760
ENSDART00000167945	943	59	1022
NM_001045340	1739	9	1984
NM_001346277	5826	8	6666
NM_001037568	1615	13	1836
NM_200582	1662	22	1880
NM_200153	1704	6	1942
NM_001089344	2458	31	2778
NM_001080073	1710	30	1924
NM_200480	1424	35	1592
NM_001201560	1605	14	1818
NM_001030265	1495	36	1670
NM_001002306	2194	6	2494
NM_001115108	1836	22	2070
NM_001327797	4481	37	5068
NM_001113617	1936	29	2176
NM_001077532	2283	122	2478
ENSDART00000144079	282	89	232
ENSDART00000144018	538	110	502
NM_001128258	4300	82	4804
NM_001044951	1895	71	2082
NM_001075108	2340	26	2632
NM_001002377	1399	145	1444
ENSDART00000176555	4299	42	4838
NM_001100045	1810	12	2042
NM_001033721	4293	96	4774
NM_001201430	975	20	1086
NM_001042746	4852	32	5470
NM_205650	1236	15	1386
NM_001166205	3776	105	4172
NM_001002113	2024	36	2256
NM_001007458	3778	15	4262
NM_001007057	1743	268	1704
NM_201124	2634	12	2968
NM_001195281	6461	18	7290
NM_001348480	1984	18	2226
NM_001003603	2076	12	2336
NM_001098735	1248	25	1386
NM_001017539	2359	41	2626
NM_001044839	655	24	716
NM_200448	2041	27	2278
NM_001002713	2925	23	3280
NM_130935	6146	24	6910
NM_213078	3591	12	4036
NM_213319	4505	52	5026
NM_001040247	2670	31	2978
NM_212690	2616	16	2930
NM_213069	2921	61	3228
NM_001037684	2136	155	2250
NM_001007442	2217	60	2434
NM_200188	1921	13	2148
ENSDART00000166076	621	88	610
NM_213018	2498	27	2780
NM_201322	1836	11	2052
NM_213384	1667	26	1846
NM_001077291	2536	17	2826
ENSDART00000155164	886	17	976
NM_130912	2296	31	2542
NM_001030124	2799	18	3116
NM_001168267	7580	85	8398
NM_001167958	2639	8	2944
NM_001003599	2988	60	3282
NM_214713	1445	34	1582
NM_001003643	1358	6	1512
NM_001008617	2384	25	2638
NM_001002655	2364	15	2624
NM_001114845	2395	33	2640
ENSDART00000174496	1121	15	1236
NM_213071	1723	16	1906
NM_194402	2117	49	2312
NM_001077288	1936	63	2092
NM_212761	417	6	458
NM_001290179	3950	63	4332
NM_001003543	2099	23	2312
NM_001077806	3417	37	3764
NM_199936	1282	28	1398
NM_001089535	1071	23	1168
NM_199739	1412	6	1564
NM_001004598	2390	34	2622
NM_001351801	1405	8	1552
NM_001005393	3322	112	3572
ENSDART00000117461	322	3	354
NM_212623	1877	59	2022
NM_200943	1928	22	2114
NM_181765	2329	10	2570
NM_200266	854	120	826
NM_001077784	3633	73	3950
NM_001082825	1388	23	1514
NM_213196	2786	63	3022
NM_201012	3003	29	3294
NM_001013540	1882	28	2054
NM_001083874	1421	26	1546
NM_001007335	1902	129	1974
NM_199795	1533	1	1694
NM_205549	1770	40	1916
NM_001326472	5568	51	6102
NM_201195	1251	40	1342
NM_001002595	1948	13	2138
NM_001305583	2333	16	2560
NM_001002148	1250	46	1334
NM_001123323	2843	20	3118
NM_001005306	1593	53	1704
NM_200597	2550	33	2778
NM_214820	4008	134	4282
NM_199852	2024	14	2216
NM_001003492	2239	8	2458
NM_205759	2125	14	2326
NM_001245035	755	9	822
NM_131756	1968	12	2154
NM_213414	2278	35	2472
NM_200843	3224	42	3504
ENSDART00000137727	1773	26	1924
NM_212959	1603	10	1752
NM_213000	1716	14	1870
NM_131371	2536	4	2778
NM_001003609	3381	14	3694
NM_201171	1782	90	1864
NM_001130791	1756	93	1832
NM_001002541	2266	8	2476
NM_001020499	913	8	992
NM_001100044	991	19	1066
NM_201493	1813	26	1958
NM_200150	1613	117	1648
NM_001008620	1622	62	1712
NM_131888	3804	45	4114
NM_001033718	3301	79	3530
NM_212925	1791	135	1822
NM_001100068	1574	69	1650
NM_001002742	633	11	680
NM_001077449	7656	402	7954
NM_001014316	2146	15	2326
NM_001326557	2015	158	2040
NM_001045485	2328	13	2526
NM_001202495	2518	23	2722
NM_001256623	3323	144	3478
NM_001089374	1534	161	1508
NM_153673	3818	26	4126
NM_001311346	4042	29	4366
NM_201130	2223	114	2302
NM_001109836	1439	77	1486
NM_001003997	2092	47	2224
NM_001326598	5505	416	5560
NM_001324527	2040	9	2204
NM_001246284	7752	210	8192
ENSDART00000165264	816	96	788
NM_131607	1262	11	1356
NM_213347	5307	75	5670
NM_001128799	1200	49	1250
NM_001044767	4842	65	5172
NM_001045147	3544	15	3818
NM_001326491	2316	34	2468
NM_199581	2051	17	2198
NM_001003497	1487	30	1574
NM_001004596	2461	14	2640
NM_205665	1651	74	1706
NM_001159824	807	6	864
NM_001199735	1993	25	2122
NM_001002526	995	5	1066
NM_001320388	2609	19	2788
NM_001327744	3460	58	3664
NM_001324455	5926	24	6348
ENSDART00000136878	839	122	780
NM_001001594	1614	9	1726
NM_200446	2044	2	2194
NM_001243035	4445	123	4652
NM_201109	1832	204	1764
NM_001044984	1693	42	1772
NM_001040048	1340	3	1432
NM_001111157	2429	22	2578
NM_001099982	2975	62	3122
NM_001030125	2366	128	2402
NM_001024811	2812	20	2982
NM_001004636	1466	32	1532
NM_173244	4899	16	5206
NM_001114889	1311	7	1390
NM_200758	808	9	852
NM_001013504	1902	16	2010
NM_199620	2118	13	2242
NM_201163	5725	408	5686
NM_001002625	1490	48	1538
NM_001017870	1503	41	1558
NM_001326447	1381	61	1406
NM_001025499	1721	12	1816
NM_001083572	656	44	652
NM_199832	2715	58	2820
NM_001327904	1800	18	1890
NM_001346250	1594	17	1672
NM_001004594	2592	28	2718
NM_001190485	2412	75	2480
NM_001002305	1436	83	1438
NM_001076760	2048	72	2096
ENSDART00000167910	410	32	402
NM_001145619	1249	14	1308
NM_001006032	928	4	978
NM_131331	1327	16	1388
NM_001013482	1233	31	1272
NM_001080173	1025	27	1056
NM_214692	4478	27	4704
NM_213003	657	8	686
NM_001003421	1285	43	1314
NM_001002046	754	26	770
ENSDART00000177034	1854	24	1932
NM_001003511	1257	92	1234
NM_203461	2526	37	2626
NM_212786	2492	124	2502
NM_001003514	2467	42	2556
NM_212815	1699	45	1744
NM_001002657	1667	41	1712
NM_200529	1496	17	1556
NM_001007412	1265	30	1300
NM_201306	2066	6	2164
NM_001326705	3517	23	3670
NM_200622	5124	17	5360
NM_001089542	2618	52	2694
NM_001100153	4513	18	4706
NM_001017687	1117	27	1142
NM_001199907	1764	8	1838
NM_201092	1584	19	1638
NM_001034974	2326	17	2416
NM_001199872	3041	57	3122
NM_201162	2030	54	2068
NM_001002518	1096	1	1144
NM_001128328	1287	79	1264
ENSDART00000156980	967	13	996
NM_213257	2641	27	2728
NM_001110388	538	1	560
NM_001037700	1568	15	1620
NM_001291933	915	4	950
NM_200335	1040	8	1076
NM_001017656	1611	18	1660
NM_001004614	1591	27	1630
NM_130921	1713	20	1764
ENSDART00000132267	2247	25	2314
NM_001256729	1792	9	1856
NM_001077599	2818	22	2910
NM_001045396	1470	28	1500
NM_205639	2255	27	2316
NM_001013465	856	65	824
NM_001003637	1066	3	1104
NM_001013494	2313	28	2372
NM_001079994	2514	53	2554
NM_001281461	1003	72	968
ENSDART00000165747	651	37	638
NM_001045438	520	15	524
ENSDART00000160117	984	44	974
NM_205566	1510	14	1548
NM_214733	1984	62	1990
NM_001003614	1782	83	1760
ENSDART00000163022	5128	65	5236
NM_205636	1149	8	1178
NM_201168	3660	65	3712
NM_131375	1074	10	1098
NM_001326540	2454	52	2478
NM_001039640	4063	34	4154
NM_201300	2576	18	2636
NM_131873	1420	6	1456
NM_201112	1531	8	1568
ENSDART00000138459	592	203	406
NM_001159831	1684	66	1666
NM_001003425	2025	8	2074
NM_001320205	1494	74	1462
NM_130953	2528	7	2592
NM_001003753	1921	16	1958
NM_201141	184	27	162
NM_001256634	5176	70	5244
NM_205681	1774	9	1812
NM_001309792	4006	25	4086
NM_001040324	2245	96	2206
NM_001008636	2500	28	2532
NM_200923	3751	66	3772
NM_200980	1727	55	1712
NM_213318	4038	13	4118
ENSDART00000142101	741	60	698
NM_001007338	1453	117	1368
NM_001103112	2902	201	2764
NM_201588	2454	52	2454
NM_001025517	3572	7	3640
NM_001331129	5540	82	5570
NM_001089345	1195	15	1204
NM_001020604	1864	47	1852
NM_001007374	2272	76	2238
NM_201026	2098	113	2022
NM_213161	3405	29	3436
NM_201346	1703	29	1704
NM_001145583	1586	79	1534
NM_200662	3425	73	3410
ENSDART00000161682	853	41	826
ENSDART00000161119	613	127	496
NM_207079	2069	24	2078
NM_001202443	3947	17	3992
NM_001007303	574	83	500
NM_001076658	1443	63	1402
NM_001003463	1461	37	1446
NM_001025509	3325	77	3298
NM_001111187	2702	72	2670
NM_212727	2398	39	2394
ENSDART00000153110	758	67	702
NM_001004573	2132	8	2154
NM_001025491	864	74	802
NM_001045562	1826	51	1798
NM_001113585	1701	86	1634
NM_001083866	3528	56	3510
NM_001205027	1395	41	1368
NM_001104649	2556	43	2538
NM_001190755	1647	107	1556
NM_194404	1159	42	1128
NM_201172	2552	100	2476
NM_199854	2491	70	2444
NM_200344	1636	23	1628
NM_001007421	1909	21	1904
NM_001123268	1953	19	1950
NM_200686	896	94	808
NM_001166259	2240	20	2234
ENSDART00000165560	1178	101	1084
NM_199712	1518	43	1484
NM_001044833	2887	59	2844
NM_201160	1378	40	1344
ENSDART00000164466	348	55	294
NM_001114439	2959	28	2938
NM_001020742	1417	2	1418
NM_001098749	1547	34	1516
NM_001327993	1599	24	1578
NM_001079702	2465	14	2454
NM_001077553	1893	23	1868
NM_001164241	742	5	736
